fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
-3.95799990712844,0.528708492744601,0.583333333333333,0.319899474622321,0.846767192044345,-0.133333333333333,0.833333333333333,0.7,#A5002685,0.850452921941885,t2_bday08_DxL_vs_DxLW,CAG-269 sp001916055__1930
-6.43366389386938,0.208980041755366,0.3375,0.100422256740072,0.574577743259928,-0.216666666666667,0.916666666666667,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-269 sp001916065__1921
4.24493872875452,0.867764607538554,0.475,0.217881439410587,0.732118560589413,0.133333333333333,0.666666666666667,0.8,#31369585,0.977701042227601,t2_bday08_DxL_vs_DxLW,CAG-269 sp003525075__1928
-4.71279615790881,0.327161746973436,0.4125,0.253724770474721,0.57127522952528,-0.15,0.25,0.1,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-272 sp000433515__1739
4.60953877483846,0.841990025317874,0.525,0.309383715089449,0.740616284910551,0.15,0.25,0.4,#A5002685,0.977701042227601,t2_bday08_DxL_vs_DxLW,CAG-273 sp003534295__1935
-6.27374757165165,0.740927760254709,0.454166666666667,0.184962991237729,0.723370342095604,-0.216666666666667,0.916666666666667,0.7,#31369585,0.958735880117912,t2_bday08_DxL_vs_DxLW,CAG-279 sp000437795__12634
2.28740540952149,0.372837647882665,0.616666666666667,0.368572638094042,0.864760695239292,0.0666666666666667,0.833333333333333,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-302 sp001916775__5624
1.60997085997184,0.445698497380322,0.4,0.150438603429012,0.649561396570988,0.05,0.75,0.8,#31369585,0.797814970228957,t2_bday08_DxL_vs_DxLW,CAG-349 sp003539515__1866
-6.23420546181106,0.698365976903865,0.45,0.203600693327955,0.696399306672046,-0.183333333333333,0.583333333333333,0.4,#31369585,0.927617439979498,t2_bday08_DxL_vs_DxLW,CAG-390 sp003523225__1732
0.779644515031064,0.657114856788964,0.558333333333333,0.30959931298029,0.807067353686377,0.0166666666666666,0.583333333333333,0.6,#A5002685,0.92438696175235,t2_bday08_DxL_vs_DxLW,CAG-433 sp000433675__5616
-0.746105048953387,0.0443137922831661,0.241666666666667,0.0169866198900755,0.466346713443258,-0.1,1,0.9,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-45 sp002299665__2159
-6.25505956031901,0.597189722760908,0.433333333333333,0.193877812242728,0.672788854423938,-0.183333333333333,0.583333333333333,0.4,#31369585,0.895018166329897,t2_bday08_DxL_vs_DxLW,CAG-460 sp000437315__5640
-1.72333614978124,0.782420334767681,0.475,0.323693878290523,0.626306121709477,-0.0666666666666667,0.166666666666667,0.1,#31369585,0.967777316124945,t2_bday08_DxL_vs_DxLW,CAG-465 sp000433135__1951
-10.1121587767357,0.0278115387016672,0.291666666666667,0.145995187910872,0.437338145422462,-0.416666666666667,0.416666666666667,0,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-485 sp000437495__12633
1.57998956846537,0.481705356360162,0.591666666666667,0.336462610396347,0.846870722936986,0.0333333333333333,0.666666666666667,0.7,#A5002685,0.819956139509617,t2_bday08_DxL_vs_DxLW,CAG-488 sp000434055__1376
-3.3536275594231,0.745909995805377,0.458333333333333,0.224831593694483,0.691835072972183,-0.1,0.5,0.4,#31369585,0.959232471613421,t2_bday08_DxL_vs_DxLW,CAG-488 sp002449395__1379
-1.20617768857334,0.5489096063556,0.579166666666667,0.312325619138244,0.84600771419509,-0.05,0.75,0.7,#A5002685,0.855433911499944,t2_bday08_DxL_vs_DxLW,CAG-533 sp000434495__5647
-0.755883413900407,0.970494066582626,0.491666666666667,0.263966647343465,0.719366685989869,-0.0166666666666667,0.416666666666667,0.4,#31369585,1,t2_bday08_DxL_vs_DxLW,CAG-533 sp002438065__5649
1.5835438197066,0.816462339980506,0.466666666666667,0.213524610057807,0.719808723275526,0.05,0.75,0.8,#31369585,0.969199585629584,t2_bday08_DxL_vs_DxLW,CAG-594 sp000434835__5618
0.161368164774271,0.315302452081746,0.55,0.452001800772997,0.647998199227003,0.1,0,0.1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-603 sp900066105__2471
-3.73351475370854,0.449597386537865,0.408333333333333,0.182767537905432,0.633899128761235,-0.1,0.5,0.4,#31369585,0.797814970228957,t2_bday08_DxL_vs_DxLW,CAG-605 sp000433255__5644
-10.9723237196823,0.191343221437305,0.333333333333333,0.091687838143732,0.574978828522935,-0.333333333333333,0.833333333333333,0.5,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-605 sp000433475__5645
1.89390036821846,1,0.5,0.280771011783064,0.719228988216936,0.0666666666666667,0.333333333333333,0.4,#A5002685,1,t2_bday08_DxL_vs_DxLW,CAG-611 sp000434175__5615
3.01185786339272,0.543475439988645,0.55,0.395242654916111,0.704757345083889,0.116666666666667,0.0833333333333333,0.2,#A5002685,0.850452921941885,t2_bday08_DxL_vs_DxLW,CAG-628 sp003524085__5657
-6.73615420858862,0.0439441393461761,0.25,0.0340902277791346,0.465909772220866,-0.166666666666667,0.666666666666667,0.5,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-710 sp000432595__5613
-3.61078073761587,0.80101879915953,0.466666666666667,0.230742537792749,0.702590795540585,-0.1,0.5,0.4,#31369585,0.96885386119518,t2_bday08_DxL_vs_DxLW,CAG-724 sp003524145__1744
-0.182642447663051,0.155116990909604,0.683333333333333,0.431541434243959,0.935125232422708,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-791 sp000431495__2088
1.81694961557337,0.765389507479759,0.541666666666667,0.286710860859099,0.796622472474234,0.05,0.75,0.8,#A5002685,0.959232471613421,t2_bday08_DxL_vs_DxLW,CAG-83 sp000431575__1625
-9.53704881823187,0.103695010540844,0.3,0.0846650884116034,0.515334911588397,-0.266666666666667,0.666666666666667,0.4,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-83 sp000435555__1629
-4.31474406643629,0.400115644460084,0.404166666666667,0.193816705467496,0.614516627865837,-0.116666666666667,0.416666666666667,0.3,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-83 sp001916855__1624
-0.197003639235593,0.15628771166768,0.316666666666667,0.0693885780419147,0.563944755291419,0,1,1,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-83 sp003487665__1630
-7.989703543109,0.152175959517284,0.316666666666667,0.0886887154923815,0.544644617840952,-0.233333333333333,0.833333333333333,0.6,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-83 sp003539495__1626
5.33296088935742,0.10581146185253,0.708333333333333,0.483006586081349,0.933660080585318,0.25,0.75,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,CAG-83 sp900313295__1627
2.11173283626686,0.7153170422573,0.55,0.297454751158236,0.802545248841764,0.05,0.75,0.8,#A5002685,0.940228680807966,t2_bday08_DxL_vs_DxLW,CAG-877 sp000433455__5608
-1.79453683112565,0.660561430196478,0.558333333333333,0.297118250528262,0.819548416138404,-0.0666666666666667,0.666666666666667,0.6,#A5002685,0.925493903153174,t2_bday08_DxL_vs_DxLW,CAG-914 sp000437895__5626
-6.4570047571698,0.459406435624532,0.408333333333333,0.17560027346253,0.641066393204137,-0.183333333333333,0.583333333333333,0.4,#31369585,0.81256578027401,t2_bday08_DxL_vs_DxLW,Campylobacter sp002139915__23089
0.278138392192962,0.44827886220819,0.6,0.342347509130572,0.857652490869428,-0.1,1,0.9,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Catenibacterium mitsuokai__5583
-4.80614032123214,0.336277456349392,0.375,0.130087005891077,0.619912994108923,-0.133333333333333,0.833333333333333,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Chlamydia suis__11722
-1.5652867516743,0.689453682641022,0.445833333333333,0.195412320826569,0.696254345840098,-0.05,0.75,0.7,#31369585,0.927617439979498,t2_bday08_DxL_vs_DxLW,Clostridium sp000435835__3041
3.44913315892534,0.917277502789757,0.483333333333333,0.240630790526766,0.726035876139901,0.1,0.5,0.6,#31369585,0.988573410354766,t2_bday08_DxL_vs_DxLW,Clostridium sp900317445__3029
-0.1565533833315,0.529475538188958,0.575,0.332025596083445,0.817974403916555,-0.0166666666666667,0.416666666666667,0.4,#A5002685,0.850452921941885,t2_bday08_DxL_vs_DxLW,Collinsella bouchesdurhonensis__9504
0.324538800766279,0.13791345941251,0.691666666666667,0.442078277937454,0.94125505539588,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Collinsella sp002391315__9500
2.02354406354207,0.572982011821159,0.575,0.32014990603287,0.82985009396713,0.05,0.75,0.8,#A5002685,0.879085350930529,t2_bday08_DxL_vs_DxLW,Coprococcus_A catus__2377
-3.07316539127603,1,0.5,0.258343353914235,0.741656646085765,-0.1,0.5,0.4,#A5002685,1,t2_bday08_DxL_vs_DxLW,Corynebacterium stationis__6990
3.65110635427249,0.283155201098098,0.633333333333333,0.390852943930579,0.875813722736088,0.1,0.5,0.6,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Dialister sp000434475__3672
-2.83361939779933,0.72918310971914,0.454166666666667,0.213585663482535,0.694747669850798,-0.0833333333333334,0.583333333333333,0.5,#31369585,0.95043030605625,t2_bday08_DxL_vs_DxLW,Dialister succinatiphilus__3670
0.269592606753399,0.276604916451095,0.641666666666667,0.392770198911728,0.890563134421605,-0.1,1,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Dorea formicigenerans__2276
-3.03337490714532,0.76642309111892,0.458333333333333,0.201062856299003,0.715603810367664,-0.116666666666667,0.916666666666667,0.8,#31369585,0.959232471613421,t2_bday08_DxL_vs_DxLW,Dorea longicatena__2274
-0.36222708241235,0.853273601824987,0.525,0.292916224080156,0.757083775919844,-0.0166666666666667,0.416666666666667,0.4,#A5002685,0.977701042227601,t2_bday08_DxL_vs_DxLW,Dorea longicatena_B__2275
-15.4505624916335,0.111255125865267,0.304166666666667,0.0654239675275966,0.542909365805737,-0.45,0.75,0.3,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Dorea scindens__2280
4.43025219661759,0.445318727044897,0.575,0.386373804421121,0.763626195578879,0.133333333333333,0.166666666666667,0.3,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Dorea sp900066765__2291
-9.19346216286707,0.10492476397209,0.295833333333333,0.0633290550286902,0.528337611637976,-0.25,0.75,0.5,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Enterococcus_B hirae__4131
-1.16134115010747,0.574073437327346,0.425,0.159771973075691,0.690228026924309,-0.0333333333333333,0.833333333333333,0.8,#31369585,0.879085350930529,t2_bday08_DxL_vs_DxLW,ER4 sp000765235__1634
2.21129563488327,0.373243057580667,0.616666666666667,0.371028588765574,0.862304744567759,0.166666666666667,0.833333333333333,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,ER4 sp900317525__1638
-3.95040439601447,0.592341676726343,0.4375,0.222663081892203,0.652336918107797,-0.116666666666667,0.416666666666667,0.3,#31369585,0.895018166329897,t2_bday08_DxL_vs_DxLW,Erysipelatoclostridium sp000752095__5598
-0.398354395664344,0.373378025680456,0.383333333333333,0.135141572226457,0.631525094440209,-0.1,1,0.9,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Escherichia flexneri__16728
6.29831398225424,0.306940651065082,0.625,0.391071667517347,0.858928332482653,0.183333333333333,0.416666666666667,0.6,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Eubacterium_A pyruvativorans__2663
-5.71096956005647,0.393296773118802,0.391666666666667,0.154182936470314,0.62915039686302,-0.166666666666667,0.666666666666667,0.5,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Eubacterium_E hallii__2370
0.183397768101143,0.468131004501239,0.595833333333333,0.335271537790903,0.856395128875764,-0.0166666666666666,0.916666666666667,0.9,#A5002685,0.816514916190991,t2_bday08_DxL_vs_DxLW,Eubacterium_E hallii_A__2369
7.36714818804177,0.259817250307238,0.641666666666667,0.404171590170401,0.879161743162933,0.2,0.5,0.7,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Eubacterium_H sp002394235__2206
0.949179494836338,0.037797083908718,0.766666666666667,0.562693567001866,0.970639766331468,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Eubacterium_R coprostanoligenes__1417
-4.81901815360697,0.174011063142882,0.325,0.0885510622214587,0.561448937778541,-0.133333333333333,0.833333333333333,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,F23-B02 sp000431075__1687
0.920284914867105,0.40226986383378,0.391666666666667,0.148686717731365,0.634646615601968,0.0333333333333333,0.666666666666667,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,F23-B02 sp001916715__1685
-7.49907624834692,0.448735471112345,0.416666666666667,0.206781589084333,0.626551744249,-0.216666666666667,0.416666666666667,0.2,#31369585,0.797814970228957,t2_bday08_DxL_vs_DxLW,F23-B02 sp002314685__1689
-0.559755395762071,0.322491894880083,0.370833333333333,0.128389063085646,0.613277603581021,-0.0166666666666666,0.916666666666667,0.9,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,F23-B02 sp002472405__1686
-0.173669963874341,0.630621497698504,0.558333333333333,0.320469796720965,0.796196869945702,-0.0166666666666667,0.416666666666667,0.4,#A5002685,0.905892786376423,t2_bday08_DxL_vs_DxLW,Faecalibacterium prausnitzii_C__1567
0.911814583863142,0.00507291266023828,0.858333333333333,0.652741739677318,1,-0.1,1,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Faecalibacterium prausnitzii_D__1561
0.713492130619607,0.0348055479923568,0.770833333333333,0.552926582638547,0.988740084028119,-0.0166666666666666,0.916666666666667,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Faecalibacterium prausnitzii_E__1566
-1.78520082491871,0.89285708225614,0.483333333333333,0.296026017738895,0.670640648927772,-0.05,0.25,0.2,#31369585,0.977701042227601,t2_bday08_DxL_vs_DxLW,Faecalibacterium prausnitzii_K__1557
-0.628328534722492,0.619938507901312,0.566666666666667,0.31107223664017,0.822261096693164,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.895018166329897,t2_bday08_DxL_vs_DxLW,Faecalibacterium sp003449675__1560
-0.465411127860188,0.487486254043981,0.591666666666667,0.326641910792239,0.856691422541094,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.823322891613785,t2_bday08_DxL_vs_DxLW,Faecalicatena faecis__2253
-1.89814242823697,0.209367626038845,0.416666666666667,0.306549379265849,0.526783954067484,-0.166666666666667,0.166666666666667,0,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Fibrobacter_A intestinalis__15177
4.86666905489641,0.443739717102524,0.6,0.345208066240132,0.854791933759868,0.133333333333333,0.666666666666667,0.8,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Firm-10 sp001603025__1789
-0.210202621380031,0.221211688162986,0.658333333333333,0.395124605568609,0.921542061098058,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Fusicatenibacter saccharivorans__2215
5.38300630174179,0.0551585780647868,0.745833333333333,0.515202524768929,0.976464141897738,0.15,0.75,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,GCA-900066135 sp900066135__2232
0.627465204305329,0.037797083908718,0.766666666666667,0.553722621739155,0.979610711594179,0.0833333333333334,0.916666666666667,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Gemmiger formicilis__1571
0.0523428745339163,0.766679360368738,0.541666666666667,0.274858440449617,0.808474892883717,0,1,1,#A5002685,0.959232471613421,t2_bday08_DxL_vs_DxLW,Gemmiger sp003476825__1573
4.66592734266094,0.764407960594436,0.541666666666667,0.28669500786323,0.796638325470103,0.133333333333333,0.666666666666667,0.8,#A5002685,0.959232471613421,t2_bday08_DxL_vs_DxLW,Gemmiger variabile__1572
-0.508954597992441,0.446993115461298,0.6,0.33651500199188,0.86348499800812,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Holdemanella biformis__5548
0.155866527702077,0.176461713802432,0.675,0.427275531193165,0.922724468806835,-0.1,1,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Holdemanella sp002299315__5549
2.03738024500639,0.668128195278166,0.558333333333333,0.301151899883073,0.815514766783593,0.166666666666667,0.833333333333333,1,#A5002685,0.925493903153174,t2_bday08_DxL_vs_DxLW,Intestinimonas butyriciproducens__1605
1.45190664276485,0.866964965139567,0.525,0.271384695773585,0.778615304226415,0.0333333333333333,0.666666666666667,0.7,#A5002685,0.977701042227601,t2_bday08_DxL_vs_DxLW,KLE1615 sp900066985__2558
-12.1170741755795,0.015334671393976,0.2,0.0137675345120851,0.386232465487915,-0.35,0.75,0.4,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lachnospira sp900316325__2446
0.232078221075975,0.339020862869868,0.625,0.381200778852572,0.868799221147428,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lactobacillus amylovorus__4345
-5.03318445622432,0.365687838174838,0.383333333333333,0.143007276464254,0.623659390202412,-0.15,0.75,0.6,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lactobacillus crispatus__4342
-3.80075327579925,0.702119277774537,0.454166666666667,0.234639814925349,0.673693518407985,-0.116666666666667,0.416666666666667,0.3,#31369585,0.927617439979498,t2_bday08_DxL_vs_DxLW,Lactobacillus delbrueckii__4366
1.23150834941181,0.866964965139567,0.525,0.273390097247444,0.776609902752556,0.0333333333333333,0.666666666666667,0.7,#A5002685,0.977701042227601,t2_bday08_DxL_vs_DxLW,Lactobacillus delbrueckii_A__4367
-2.60298148119572,0.76642309111892,0.541666666666667,0.279992936233989,0.803340397099345,-0.116666666666667,0.916666666666667,0.8,#A5002685,0.959232471613421,t2_bday08_DxL_vs_DxLW,Lactobacillus johnsonii__4373
1.17919103363587,0.393296773118802,0.608333333333333,0.354771158950222,0.861895507716445,0.0166666666666666,0.583333333333333,0.6,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lactobacillus_B salivarius__4317
0.433490601088408,0.509531921475744,0.5875,0.330887602031967,0.844112397968033,-0.0166666666666666,0.916666666666667,0.9,#A5002685,0.835878650638456,t2_bday08_DxL_vs_DxLW,Lactobacillus_H mucosae__4233
0.0694787855965767,0.869065890488039,0.525,0.263702404334052,0.786297595665948,-0.1,1,0.9,#A5002685,0.977701042227601,t2_bday08_DxL_vs_DxLW,Lactobacillus_H reuteri__4220
3.78973723424542,0.220899452814129,0.645833333333333,0.403255726782664,0.888410939884003,0.0833333333333333,0.416666666666667,0.5,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lactobacillus_H sp002299975__4219
-2.02138021025873,0.10995703547018,0.295833333333333,0.0682072891845376,0.523459377482129,-0.05,0.75,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Lawsonibacter sp000177015__1615
0.552029881056498,0.0697861333876991,0.733333333333333,0.513981465790446,0.952685200876221,0.0833333333333334,0.916666666666667,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Marvinbryantia sp900066075__2239
0.394439541321558,0.176461713802432,0.675,0.440852908354633,0.909147091645367,0.0833333333333334,0.916666666666667,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Megasphaera elsdenii__3655
7.47481915961085,0.816462339980506,0.533333333333333,0.26846113311896,0.798205533547707,0.233333333333333,0.666666666666667,0.9,#A5002685,0.969199585629584,t2_bday08_DxL_vs_DxLW,Methanobrevibacter_A gottschalkii__748
-1.21555995760645,0.00919942265334241,0.166666666666667,0,0.350576822745131,0,1,1,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Methanobrevibacter_A smithii__758
-1.09111403486601,0.424178428208571,0.604166666666667,0.33203607494566,0.876297258387673,-0.05,0.75,0.7,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Mitsuokella jalaludinii__3542
0.384148320950236,0.306762094942404,0.633333333333333,0.39074184179902,0.875924824867646,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Mogibacterium sp002299625__2688
-4.46005609809072,0.585019526691945,0.441666666666667,0.245464151425812,0.637869181907522,-0.133333333333333,0.333333333333333,0.2,#31369585,0.892319109532939,t2_bday08_DxL_vs_DxLW,Mogibacterium sp900315485__2679
10.0374203442012,0.0656565074245028,0.675,0.494842374214828,0.855157625785171,0.316666666666667,0.0833333333333333,0.4,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Mogibacterium sp900315625__2686
2.20423744507976,0.788912649122694,0.533333333333333,0.310471613047927,0.756195053618739,0.0666666666666667,0.333333333333333,0.4,#A5002685,0.96885386119518,t2_bday08_DxL_vs_DxLW,NA__12200
-0.224048796462045,0.692296823272701,0.445833333333333,0.187702815319856,0.70396385134681,-0.0166666666666666,0.916666666666667,0.9,#31369585,0.927617439979498,t2_bday08_DxL_vs_DxLW,OEMS01 sp900199405__1784
7.0692479579379,0.112889466675002,0.691666666666667,0.460939487539425,0.922393845793908,0.183333333333333,0.416666666666667,0.6,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Olsenella_C umbonata__9487
2.00054174890334,0.666440677412055,0.558333333333333,0.306183178884039,0.810483487782628,0.05,0.75,0.8,#A5002685,0.925493903153174,t2_bday08_DxL_vs_DxLW,Olsenella_E sp002440065__9452
-8.28308739547143,0.499296439192977,0.4125,0.161536176450538,0.663463823549462,-0.25,0.75,0.5,#31369585,0.828838940542542,t2_bday08_DxL_vs_DxLW,Olsenella_E sp003150175__9453
-6.05258310328684,0.596805450255509,0.429166666666667,0.16664218818707,0.691691145146264,-0.216666666666667,0.916666666666667,0.7,#31369585,0.895018166329897,t2_bday08_DxL_vs_DxLW,Oribacterium sp002431355__2535
13.2004687945139,0.052667667437106,0.733333333333333,0.521480340438066,0.945186326228601,0.366666666666667,0.333333333333333,0.7,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Oscillibacter sp001916835__1643
1.74787478668411,0.276469276804688,0.358333333333333,0.109069043414679,0.607597623251988,0.166666666666667,0.833333333333333,1,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Oscillibacter sp900066435__1639
-1.75893456241603,0.699028050383364,0.466666666666667,0.318764760525928,0.614568572807405,-0.0666666666666667,0.166666666666667,0.1,#31369585,0.927617439979498,t2_bday08_DxL_vs_DxLW,Oscillibacter sp900115635__1641
4.36500012526355,0.973435581646847,0.508333333333333,0.254357040924725,0.762309625741942,0.133333333333333,0.666666666666667,0.8,#A5002685,1,t2_bday08_DxL_vs_DxLW,PeH17 sp000435055__1801
4.7763509296318,0.617430205833832,0.566666666666667,0.317002715419402,0.816330617913931,0.133333333333333,0.666666666666667,0.8,#A5002685,0.895018166329897,t2_bday08_DxL_vs_DxLW,PeH17 sp001940845__1803
-0.093210894581314,0.716859436196129,0.45,0.186740089205571,0.713259910794429,0,1,1,#31369585,0.940228680807966,t2_bday08_DxL_vs_DxLW,Phascolarctobacterium_A succinatutens__3625
0.303823849634893,0.176461713802432,0.675,0.440530898449729,0.909469101550271,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Phil1 sp001940855__1796
-0.889188671065108,0.667332039605982,0.558333333333333,0.287157479972294,0.829509186694372,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.925493903153174,t2_bday08_DxL_vs_DxLW,Prevotella copri__12261
-0.158460055933833,1,0.495833333333333,0.239252439588447,0.75241422707822,-0.0166666666666666,0.916666666666667,0.9,#31369585,1,t2_bday08_DxL_vs_DxLW,Prevotella copri_A__12262
-0.327125515218669,0.305392679440128,0.633333333333333,0.379261571081876,0.88740509558479,-0.0333333333333333,0.833333333333333,0.8,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp000434515__12267
0.187553781862666,0.322491894880083,0.629166666666667,0.378213580456171,0.880119752877162,-0.0166666666666666,0.916666666666667,0.9,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp000434975__12307
-7.48447953387838,0.443739717102524,0.4,0.142117527553598,0.657882472446402,-0.233333333333333,0.833333333333333,0.6,#31369585,0.797814970228957,t2_bday08_DxL_vs_DxLW,Prevotella sp000436035__12268
2.35750649478805,0.620829526966925,0.566666666666667,0.310714039744543,0.82261929358879,0.166666666666667,0.833333333333333,1,#A5002685,0.895018166329897,t2_bday08_DxL_vs_DxLW,Prevotella sp000436915__12288
0.112422676849974,0.7415636641796,0.545833333333333,0.291065196212326,0.800601470454341,-0.0166666666666666,0.916666666666667,0.9,#A5002685,0.958735880117912,t2_bday08_DxL_vs_DxLW,Prevotella sp000834015__12318
2.88947722147889,0.942595358277382,0.5125,0.276179304563316,0.748820695436684,0.0833333333333333,0.416666666666667,0.5,#A5002685,1,t2_bday08_DxL_vs_DxLW,Prevotella sp002251245__12396
0.615930747880946,0.15628771166768,0.683333333333333,0.439766328301377,0.926900338365289,0,1,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp002251295__12392
-1.36107077211154,0.446993115461298,0.4,0.152025474611866,0.647974525388134,-0.0333333333333333,0.833333333333333,0.8,#31369585,0.797814970228957,t2_bday08_DxL_vs_DxLW,Prevotella sp002251365__12289
-4.74591528065462,0.135684749707166,0.308333333333333,0.0786127301724368,0.53805393649423,-0.133333333333333,0.833333333333333,0.7,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp002251385__12290
-0.308144486860411,0.509531921475744,0.4125,0.162127413898918,0.662872586101083,-0.0166666666666666,0.916666666666667,0.9,#31369585,0.835878650638456,t2_bday08_DxL_vs_DxLW,Prevotella sp002251435__12397
7.06336712239659,0.43224158464982,0.6,0.358756280343559,0.841243719656441,0.2,0.5,0.7,#A5002685,0.797814970228957,t2_bday08_DxL_vs_DxLW,Prevotella sp002299275__12333
-5.27343759646751,0.24095466870157,0.35,0.106709731718655,0.593290268281345,-0.15,0.75,0.6,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp002300055__12250
2.16531323196548,0.908652499659613,0.516666666666667,0.296358692571275,0.736974640762059,0.0666666666666667,0.333333333333333,0.4,#A5002685,0.98679661463034,t2_bday08_DxL_vs_DxLW,Prevotella sp002409785__12254
-1.01344568940547,0.386603924476692,0.6125,0.355242615677449,0.869757384322551,-0.05,0.75,0.7,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp900313215__12270
0,0.411313791776259,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,Prevotella sp900314995__12351
2.2022569394216,0.338884460290148,0.625,0.377340804867516,0.872659195132484,0.166666666666667,0.833333333333333,1,#A5002685,0.786420383572214,t2_bday08_DxL_vs_DxLW,RC9 sp000431015__12942
-3.07399899998057,0.406024633533847,0.395833333333333,0.161413079812396,0.630253586854271,-0.0833333333333334,0.583333333333333,0.5,#31369585,0.786420383572214,t2_bday08_DxL_vs_DxLW,RC9 sp000432515__12953
-0.165778869353736,0.766679360368738,0.541666666666667,0.26687800300754,0.816455330325793,-0.1,1,0.9,#A5002685,0.959232471613421,t2_bday08_DxL_vs_DxLW,RC9 sp000432655__12914
