fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
-4.29527722757631,0.546252326163455,0.448484848484848,0.283719196713219,0.613250500256478,-0.139393939393939,0.272727272727273,0.133333333333333,#31369585,0.824677102899518,breed_DxL_bday08vs11_t0,UBA2727 sp900100095__2113
3.39430143201959,0.13460366196845,0.6,0.49523551827764,0.70476448172236,0.2,0,0.2,#A5002685,0.50347795179133,breed_DxL_bday08vs11_t0,Alistipes senegalensis__13007
-0.279186092620479,1,0.5,0.277579646510182,0.722420353489818,0.0121212121212121,0.454545454545455,0.466666666666667,#A5002685,1,breed_DxL_bday08vs11_t0,Eubacterium_Q sp900314445__2332
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Prevotella sp900313615__12327
-10.412150984429,0.0409722712586739,0.287878787878788,0.0854570674682607,0.490300508289315,-0.412121212121212,0.545454545454545,0.133333333333333,#31369585,0.320434060621847,breed_DxL_bday08vs11_t0,Acetivibrio_A ethanolgignens__2426
-1.25231915997067,0.772430087081212,0.475757575757576,0.325678737125034,0.625836414390117,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.923623614065823,breed_DxL_bday08vs11_t0,Bacteroides heparinolyticus__12531
-7.2437698712783,0.18433582437563,0.357575757575758,0.149405247467817,0.565746267683699,-0.212121212121212,0.545454545454545,0.333333333333333,#31369585,0.592653219054314,breed_DxL_bday08vs11_t0,Campylobacter hyointestinalis_A__23085
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Cloacibacillus evryensis__11271
-3.19354343217164,0.914044538733068,0.515151515151515,0.291842530399571,0.73846049990346,-0.103030303030303,0.636363636363636,0.533333333333333,#A5002685,0.959504186384642,breed_DxL_bday08vs11_t0,Denitrobacterium detoxificans__9544
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Escherichia dysenteriae__16727
-2.20171331237034,0.400007450056114,0.442424242424242,0.305924022977514,0.578924461870971,-0.115151515151515,0.181818181818182,0.0666666666666667,#31369585,0.735204046749781,breed_DxL_bday08vs11_t0,Prevotella sp900315095__12400
-2.31042640606267,0.622733520492541,0.454545454545455,0.276638627839429,0.63245228125148,-0.0727272727272727,0.272727272727273,0.2,#31369585,0.892421265587735,breed_DxL_bday08vs11_t0,Romboutsia timonensis__2739
-5.62882218252179,0.0396608551279253,0.363636363636364,0.225619856885637,0.50165287038709,-0.272727272727273,0.272727272727273,0,#31369585,0.320434060621847,breed_DxL_bday08vs11_t0,UBA3282 sp002490705__1966
-1.26856164130885,0.83634585534476,0.481818181818182,0.333386978662817,0.630249384973547,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,Allisonella histaminiformans__3680
-5.63356950163225,0.0396608551279253,0.363636363636364,0.225619856885637,0.50165287038709,-0.272727272727273,0.272727272727273,0,#31369585,0.320434060621847,breed_DxL_bday08vs11_t0,Anaerofilum sp002160015__1581
-5.47242818117222,0.0396608551279253,0.363636363636364,0.225619856885637,0.50165287038709,-0.272727272727273,0.272727272727273,0,#31369585,0.320434060621847,breed_DxL_bday08vs11_t0,CAG-110 sp000435995__1654
-8.85784439209423,0.0147882520047962,0.318181818181818,0.169106952789899,0.467256683573738,-0.363636363636364,0.363636363636364,0,#31369585,0.251431974055884,breed_DxL_bday08vs11_t0,CAG-110 sp900315595__1655
-0.152182188213173,0.790433019903275,0.472727272727273,0.283094868239565,0.662359677214981,-0.00606060606060605,0.272727272727273,0.266666666666667,#31369585,0.927751444102556,breed_DxL_bday08vs11_t0,CAG-273 sp003507395__1934
-5.1129228444698,0.425308717887578,0.424242424242424,0.239144621226629,0.609340227258219,-0.163636363636364,0.363636363636364,0.2,#31369585,0.735204046749781,breed_DxL_bday08vs11_t0,CAG-485 sp002361155__12623
-2.77158744737958,0.541780142972155,0.43030303030303,0.208656615154932,0.651949445451129,-0.0787878787878787,0.545454545454545,0.466666666666667,#31369585,0.824677102899518,breed_DxL_bday08vs11_t0,CAG-485 sp900321585__12621
-5.32807925057429,0.16011807014218,0.393939393939394,0.240526391365482,0.547352396513306,-0.206060606060606,0.272727272727273,0.0666666666666667,#31369585,0.539657199368088,breed_DxL_bday08vs11_t0,CAG-510 sp000434615__1996
-1.37244621684027,0.710022685459407,0.46969696969697,0.318174517980705,0.621219421413235,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.899181871516362,breed_DxL_bday08vs11_t0,Dorea sp000433535__2278
10.2956566269985,0.0967280647072001,0.654545454545455,0.497615336782418,0.811475572308491,0.309090909090909,0.0909090909090909,0.4,#A5002685,0.499369822680859,breed_DxL_bday08vs11_t0,Enterococcus faecalis__4126
-2.23557214291239,0.103522265113144,0.409090909090909,0.289565108103194,0.528616710078625,-0.181818181818182,0.181818181818182,0,#31369585,0.499369822680859,breed_DxL_bday08vs11_t0,RF16 sp002477945__12804
-3.52055795560453,0.449907675343114,0.412121212121212,0.177027543817243,0.647214880425181,-0.103030303030303,0.636363636363636,0.533333333333333,#31369585,0.749458771783478,breed_DxL_bday08vs11_t0,Terrisporobacter othiniensis__2754
-6.02741149145374,0.171939636423141,0.345454545454545,0.126010802779862,0.564898288129229,-0.16969696969697,0.636363636363636,0.466666666666667,#31369585,0.563838087009219,breed_DxL_bday08vs11_t0,UBA737 sp002431945__1429
-2.23182099021572,0.527030392226873,0.442424242424242,0.26227681491401,0.622571669934475,-0.0727272727272727,0.272727272727273,0.2,#31369585,0.817096840567339,breed_DxL_bday08vs11_t0,CAG-45 sp900315735__2157
-1.33695072765627,0.710022685459407,0.46969696969697,0.318174517980705,0.621219421413235,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.899181871516362,breed_DxL_bday08vs11_t0,CAG-460 sp000437355__5641
0.890191658450048,0.708368628793746,0.527272727272727,0.403195883236245,0.651349571309209,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.899181871516362,breed_DxL_bday08vs11_t0,Clostridium_AI sp002297865__2421
-8.9629925802325,0.0989159873669802,0.339393939393939,0.14760535088045,0.531182527907429,-0.254545454545455,0.454545454545455,0.2,#31369585,0.499369822680859,breed_DxL_bday08vs11_t0,F082 sp900315175__13180
0,0.822326697941637,0.484848484848485,0.372786283335386,0.596910686361584,-0.0242424242424243,0.0909090909090909,0.0666666666666667,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,Flavonifractor sp002161085__1597
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,NA__1801
-5.39669584636437,0.136934937437752,0.387878787878788,0.233183505070816,0.54257407068676,-0.272727272727273,0.272727272727273,0,#31369585,0.50347795179133,breed_DxL_bday08vs11_t0,RF16 sp900320865__12780
-2.28681668611074,0.349726501706047,0.436363636363636,0.298117293472433,0.57460997925484,-0.115151515151515,0.181818181818182,0.0666666666666667,#31369585,0.728418889492935,breed_DxL_bday08vs11_t0,Succinivibrio sp003456415__17799
-5.73033943162471,0.136934937437752,0.387878787878788,0.233183505070816,0.54257407068676,-0.206060606060606,0.272727272727273,0.0666666666666667,#31369585,0.50347795179133,breed_DxL_bday08vs11_t0,Bacteroides togonis__12534
-11.0151671555473,0.0967280647072001,0.345454545454545,0.162903471405943,0.528005619503148,-0.321212121212121,0.454545454545455,0.133333333333333,#31369585,0.499369822680859,breed_DxL_bday08vs11_t0,QAMX01 sp003149835__1723
-5.37096437969938,0.16011807014218,0.393939393939394,0.240526391365482,0.547352396513306,-0.206060606060606,0.272727272727273,0.0666666666666667,#31369585,0.539657199368088,breed_DxL_bday08vs11_t0,Ruminococcus_F champanellensis__1483
5.64627879172959,0.227520416915276,0.6,0.457757981705662,0.742242018294338,0.175757575757576,0.0909090909090909,0.266666666666667,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Solobacterium sp900290205__5526
-1.45214719087436,0.649502425557157,0.463636363636364,0.309829690919271,0.617443036353456,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.899181871516362,breed_DxL_bday08vs11_t0,Turicibacter sp001543345__5736
-0.490821704615084,0.951262736892322,0.490909090909091,0.289710926308644,0.692107255509538,-0.0303030303030303,0.363636363636364,0.333333333333333,#31369585,0.974645713514396,breed_DxL_bday08vs11_t0,UBA1777 sp002431965__1670
-2.23062155685448,0.103522265113144,0.409090909090909,0.289565108103194,0.528616710078625,-0.181818181818182,0.181818181818182,0,#31369585,0.499369822680859,breed_DxL_bday08vs11_t0,Blautia hansenii__2196
-2.22972835695454,0.573936982904602,0.448484848484848,0.269786667687597,0.6271830292821,-0.0727272727272727,0.272727272727273,0.2,#31369585,0.8356522471091,breed_DxL_bday08vs11_t0,CAG-177 sp000431775__1372
-1.28234814109977,0.772430087081212,0.475757575757576,0.325678737125034,0.625836414390117,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.923623614065823,breed_DxL_bday08vs11_t0,CAG-841 sp002405565__1740
0.893450065976873,0.708368628793746,0.527272727272727,0.403195883236245,0.651349571309209,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.899181871516362,breed_DxL_bday08vs11_t0,Prevotella sp900109055__12345
-1.30803478470634,0.772430087081212,0.475757575757576,0.325678737125034,0.625836414390117,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.923623614065823,breed_DxL_bday08vs11_t0,UBA1777 sp900319635__1677
0.938035727969927,0.779066328187582,0.521212121212121,0.394961150177944,0.647463092246299,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.923623614065823,breed_DxL_bday08vs11_t0,Bacteroides massiliensis__12535
-9.00804582811454,0.0147882520047962,0.318181818181818,0.169106952789899,0.467256683573738,-0.363636363636364,0.363636363636364,0,#31369585,0.251431974055884,breed_DxL_bday08vs11_t0,CAG-56 sp002361955__2233
0.988069596071129,0.851641828178554,0.515151515151515,0.385746740210744,0.644556290092286,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.937406358089918,breed_DxL_bday08vs11_t0,CAG-95 sp000403495__1958
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Methanomethylophilus sp000350305__621
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Ruminococcus_E sp900315605__1263
0,0.822326697941637,0.484848484848485,0.372786283335386,0.596910686361584,-0.0242424242424243,0.0909090909090909,0.0666666666666667,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,Ruminococcus_E sp900315815__1283
3.10311368592245,0.457087492681132,0.557575757575758,0.420953763399366,0.694197751752149,0.109090909090909,0.0909090909090909,0.2,#A5002685,0.749458771783478,breed_DxL_bday08vs11_t0,Streptococcus suis__4004
2.78706137627696,0.751795437838539,0.53030303030303,0.35741547328634,0.70319058731972,0.0181818181818182,0.181818181818182,0.2,#A5002685,0.923623614065823,breed_DxL_bday08vs11_t0,CAG-177 sp003538135__1371
-5.67319175008435,0.0396608551279253,0.363636363636364,0.225619856885637,0.50165287038709,-0.272727272727273,0.272727272727273,0,#31369585,0.320434060621847,breed_DxL_bday08vs11_t0,CAG-1782 sp002349735__1876
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Clostridium disporicum__3045
5.67939538602677,0.365424005635899,0.575757575757576,0.42141777605989,0.730097375455261,0.175757575757576,0.0909090909090909,0.266666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Faecalicatena sp002320245__2260
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Firm-11 sp001604105__1773
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Lawsonibacter asaccharolyticus__1616
-1.50259474920474,0.710022685459407,0.46969696969697,0.318174517980705,0.621219421413235,-0.0484848484848485,0.181818181818182,0.133333333333333,#31369585,0.899181871516362,breed_DxL_bday08vs11_t0,Lawsonibacter sp002161175__1612
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,Pauljensenia cardiffensis__8633
0,0.822326697941637,0.484848484848485,0.372786283335386,0.596910686361584,-0.0242424242424243,0.0909090909090909,0.0666666666666667,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,Prevotella sp900315545__12331
5.88742859356322,0.227520416915276,0.6,0.457757981705662,0.742242018294338,0.175757575757576,0.0909090909090909,0.266666666666667,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Bacteroides pyogenes__12513
0.867672860817144,0.851641828178554,0.515151515151515,0.385746740210744,0.644556290092286,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.937406358089918,breed_DxL_bday08vs11_t0,UBA1777 sp002493305__1683
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,CAG-110 sp900316335__1657
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,CAG-492 sp002633185__1940
0,0.822326697941637,0.484848484848485,0.372786283335386,0.596910686361584,-0.0242424242424243,0.0909090909090909,0.0666666666666667,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,Prevotella sp900318855__12286
0.919946582006564,0.779066328187582,0.521212121212121,0.394961150177944,0.647463092246299,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.923623614065823,breed_DxL_bday08vs11_t0,Tyzzerella sp900316755__2296
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,UBA4334 sp900316975__12473
3.30171402437548,0.457087492681132,0.557575757575758,0.420953763399366,0.694197751752149,0.109090909090909,0.0909090909090909,0.2,#A5002685,0.749458771783478,breed_DxL_bday08vs11_t0,CAG-873 sp001701165__12585
0.999043878431321,0.708368628793746,0.527272727272727,0.403195883236245,0.651349571309209,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.899181871516362,breed_DxL_bday08vs11_t0,Escherichia coli__16729
2.85162145522348,0.751795437838539,0.53030303030303,0.357392156578724,0.703213904027337,0.0848484848484848,0.181818181818182,0.266666666666667,#A5002685,0.923623614065823,breed_DxL_bday08vs11_t0,UBA2862 sp002350605__1788
0,0.822326697941637,0.484848484848485,0.372786283335386,0.596910686361584,-0.0242424242424243,0.0909090909090909,0.0666666666666667,#31369585,0.937406358089918,breed_DxL_bday08vs11_t0,C941 sp002353885__12647
0.863715382115912,0.851641828178554,0.515151515151515,0.385746740210744,0.644556290092286,0.0424242424242424,0.0909090909090909,0.133333333333333,#A5002685,0.937406358089918,breed_DxL_bday08vs11_t0,Prevotella sp002373375__12423
0,0.275757847827509,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.615802801283518,breed_DxL_bday08vs11_t0,UBA7173_A sp001915385__12595
8.05657779395359,0.0417076211807933,0.666666666666667,0.543200540911042,0.790132792422291,0.333333333333333,0,0.333333333333333,#A5002685,0.320434060621847,breed_DxL_bday08vs11_t0,Eubacterium callanderi__2920
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Bacteroides fluxus__12533
7.34917237007332,0.0417076211807933,0.666666666666667,0.543200540911042,0.790132792422291,0.333333333333333,0,0.333333333333333,#A5002685,0.320434060621847,breed_DxL_bday08vs11_t0,Hungatella hathewayi__2492
0.956403499732503,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Actinobacillus_B seminis__17199
3.39403747521562,0.13460366196845,0.6,0.49523551827764,0.70476448172236,0.2,0,0.2,#A5002685,0.50347795179133,breed_DxL_bday08vs11_t0,Faecalicoccus pleomorphus__5551
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Bacteroides_A coprophilus__12569
0.935403059324638,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,NK3B98 sp900314485__1619
0.829412848387608,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.0666666666666667,0,0.0666666666666667,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Prevotella sp900314755__12391
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Actinobacillus_A porcitonsillarum__17228
0.977144808394842,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,CAG-873 sp001689665__12588
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Streptococcus suis_V__4015
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Bacteroides xylanisolvens__12501
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Christensenella minuta__1816
0.920227176946404,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,CAG-533 sp003150195__5648
0.964114598844552,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,NA__3011
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Bacteroides ndongoniae__12537
0.935329438684299,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Bacteroides_A sp000434735__12559
0.95288582822506,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Eisenbergiella massiliensis__1983
0.982429653203366,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Actinomyces denticolens__8674
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Fusobacterium_A varium_B__5757
5.09786776244149,0.0756505097700394,0.633333333333333,0.517511840923629,0.749154825743038,0.266666666666667,0,0.266666666666667,#A5002685,0.444141702520877,breed_DxL_bday08vs11_t0,Lachnobacterium bovis_A__2149
5.40830056607968,0.0756505097700394,0.633333333333333,0.517511840923629,0.749154825743038,0.266666666666667,0,0.266666666666667,#A5002685,0.444141702520877,breed_DxL_bday08vs11_t0,Fournierella sp002160145__1577
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Pauljensenia mediterranea__8634
0.967841844521361,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Streptococcus gallolyticus__4051
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,UCG-010 sp003150115__1751
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Bacteroides_A coprocola__12563
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Clostridium nigeriense__3036
0.981626217026765,0.238435806760611,0.566666666666667,0.477633977227709,0.655699356105624,0.133333333333333,0,0.133333333333333,#A5002685,0.6154457791184,breed_DxL_bday08vs11_t0,Faecalicatena orotica__2267
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Streptococcus pasteurianus__4053
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Christensenella massiliensis__1818
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,SZUA-448 sp003249225__2414
0,0.436274928840529,0.533333333333333,0.468001200515332,0.598665466151335,0.0666666666666667,0,0.0666666666666667,#A5002685,0.735204046749781,breed_DxL_bday08vs11_t0,Prevotella salivae__12273
10.606873381119,0.0231671255487371,0.714285714285714,0.57978053669906,0.848790891872369,0.428571428571429,0,0.428571428571429,#A5002685,0.449532604853962,breed_DxL_bday08vs11_t2,992a sp001940245__2368
0,0.446872820710831,0.535714285714286,0.465715571980712,0.605712999447859,0.0714285714285714,0,0.0714285714285714,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Acetatifactor sp002314715__1991
-0.312296006122695,1,0.5,0.303708956641948,0.696291043358052,-0.0142857142857143,0.3,0.285714285714286,#A5002685,1,breed_DxL_bday08vs11_t2,Acetatifactor sp900066365__1990
2.43791394129178,0.600717675399021,0.564285714285714,0.337432572366394,0.791138856205035,0.0714285714285714,0.5,0.571428571428571,#A5002685,0.888969018397737,breed_DxL_bday08vs11_t2,Acutalibacter sp000435395__1345
3.40882804325492,0.928700296138217,0.514285714285714,0.266202888289803,0.762368540281625,0.0428571428571429,0.6,0.642857142857143,#A5002685,0.964813899508389,breed_DxL_bday08vs11_t2,Agathobacter faecis__2141
5.57389473322248,0.835634675666614,0.471428571428571,0.195671694956263,0.74718544790088,0.185714285714286,0.6,0.785714285714286,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,Agathobacter rectale__2145
-4.58460081119338,0.0150112729429235,0.2,0.00694875249537466,0.393051247504625,-0.214285714285714,1,0.785714285714286,#31369585,0.41858310607918,breed_DxL_bday08vs11_t2,Agathobacter sp000434275__2143
2.30738542834081,0.395760168173572,0.392857142857143,0.129835410151352,0.655878875562934,0.2,0.8,1,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,Agathobacter sp900317585__2146
4.95540741703879,0.536899888032193,0.578571428571429,0.314263145537266,0.842879711605591,0.157142857142857,0.7,0.857142857142857,#A5002685,0.842630406992374,breed_DxL_bday08vs11_t2,Agathobaculum butyriciproducens__1714
-10.3580514392728,0.535554701248367,0.421428571428571,0.175713630123172,0.667143512733971,-0.428571428571429,1,0.571428571428571,#31369585,0.842630406992374,breed_DxL_bday08vs11_t2,An172 sp002160515__1285
-6.60390151433565,0.00584190221849335,0.164285714285714,0,0.380522900891735,-0.157142857142857,0.8,0.642857142857143,#31369585,0.364388650878523,breed_DxL_bday08vs11_t2,Anaerovibrio sp002100115__3578
0.112239892387119,0.618689137432762,0.564285714285714,0.323766062287186,0.804805366284242,0,1,1,#A5002685,0.888969018397737,breed_DxL_bday08vs11_t2,Angelakisella sp003453215__1545
-1.64151058277317,0.892417013698241,0.485714285714286,0.325809558390067,0.645619013038504,-0.0571428571428572,0.2,0.142857142857143,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,Bacillus_A thuringiensis_J__4827
7.54219320442002,0.38314644529147,0.592857142857143,0.391174115418929,0.794540170295357,0.228571428571429,0.2,0.428571428571429,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Bifidobacterium animalis__8863
-5.17736198386226,0.000752263688535412,0.0857142857142857,0,0.194741252006479,-0.214285714285714,1,0.785714285714286,#31369585,0.120914900326336,breed_DxL_bday08vs11_t2,Bifidobacterium boum__8866
-5.10342286382109,0.00114363685299084,0.1,0,0.220888490003841,-0.214285714285714,1,0.785714285714286,#31369585,0.120914900326336,breed_DxL_bday08vs11_t2,Bifidobacterium thermacidophilum__8868
2.61686531782558,0.883592330895645,0.478571428571429,0.223162396815897,0.733980460326961,0.2,0.8,1,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,Blautia_A massiliensis__2178
6.30963003400399,0.428846353149876,0.6,0.347778715086973,0.852221284913027,0.3,0.7,1,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Blautia_A obeum__2183
-0.652784688994399,0.0281080401471518,0.228571428571429,0.0100263829041559,0.447116474238701,0.1,0.9,1,#31369585,0.449532604853962,breed_DxL_bday08vs11_t2,Blautia_A sp000285855__2187
2.46083483559942,0.877663366990642,0.521428571428571,0.285411976369152,0.757445166487992,0.0714285714285714,0.5,0.571428571428571,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,Blautia_A sp900066165__2174
9.48896916950464,0.659157292912474,0.557142857142857,0.275234066139689,0.839051648146025,0.328571428571429,0.6,0.928571428571429,#A5002685,0.930093080624574,breed_DxL_bday08vs11_t2,Blautia_A sp900066205__2177
6.98430779248434,0.19103209134872,0.646428571428571,0.450344587316624,0.842512555540519,0.2,0.3,0.5,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,Blautia_A sp900066355__2180
-0.303896511520277,0.253535879599898,0.357142857142857,0.122040073129262,0.592245641156453,0,1,1,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,Blautia_A wexlerae__2186
9.20686752027494,0.59134971738383,0.567857142857143,0.307242715182635,0.828471570531651,0.285714285714286,0.5,0.785714285714286,#A5002685,0.883483559803985,breed_DxL_bday08vs11_t2,Butyricicoccus_A porcorum__1718
-0.579288088219862,0.446437540228081,0.403571428571429,0.158489622506299,0.648653234636558,0.0285714285714286,0.9,0.928571428571429,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,Butyricicoccus_A sp002395695__1719
-0.503133478244252,0.015099190199249,0.2,0.0136241588310715,0.386375841168929,0,1,1,#31369585,0.41858310607918,breed_DxL_bday08vs11_t2,C941 sp002476625__12653
3.09617835304335,0.577948369054595,0.571428571428571,0.310407908158134,0.832449234699009,0.2,0.8,1,#A5002685,0.876584304432349,breed_DxL_bday08vs11_t2,CAG-1000 sp000434555__5653
